Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
1295947c-c623-11e3-bf01-24c6515278c0	506	1.0	50.254	9.932%	10.018	3.127%	0.0508	1.0
129d2c6c-6688-4b29-bfa7-8df3fe77b25a	461	1.0	33.898	7.353%	9.156	2.86%	0.04124	1.0
129de5b2-d9b0-4762-9ef8-72d98231fb50	1048	0.998	121.058	11.551%	19.079	5.999%	0.04516	0.998
12ae2ba1-9484-47fe-8a3f-bba94a6abe0c	473	1.0	48.938	10.346%	11.571	3.608%	0.05718	1.0
12d7121a-0345-4808-a819-09d6e3227bd5	501	1.0	52.14	10.407%	10.615	3.279%	0.05496	1.0
12f038e1-00af-4c64-a2e0-9e63323492ef	1493	0.996	189.938	12.722%	31.409	8.882%	0.04225	0.995
12f1ae2f-2666-45be-9742-f502d212373d	622	0.999	61.734	9.925%	11.235	3.751%	0.04997	0.999
131332b2-ff51-4bd7-a626-aff2ecea6135	613	0.999	72.358	11.804%	11.22	3.597%	0.06001	0.999
1327bbd4-a466-4e26-905f-cf91315f1cc8	866	0.994	198.305	22.899%	34.843	11.115%	0.08011	0.994
132f7f2a-b902-4343-aa08-cf6a7af10b9a	495	1.0	42.114	8.508%	8.388	2.596%	0.05834	1.0
13446fc4-9fa6-4bb3-a00a-b9265b41eb12	460	1.0	32.52	7.07%	7.784	2.425%	0.03992	1.0
134c9a92-e91e-4347-a9c4-727279edebb1	992	0.998	142.004	14.315%	22.989	7.385%	0.04754	0.997
1358ff92-4db9-4e42-b63a-984a7bea425a	469	1.0	36.908	7.87%	8.589	2.69%	0.04537	1.0
13642cf8-9840-4a7d-a26a-95f65b2c70c3	493	1.0	33.495	6.794%	7.06	2.171%	0.03927	1.0
13bd2b30-c623-11e3-bf01-24c6515278c0	843	0.993	166.059	19.699%	38.575	12.385%	0.12702	0.992
13c312ec-0add-4758-ab8d-c193e2e08c6d	519	1.0	54.355	10.473%	9.952	3.216%	0.0404	1.0
13c62975-9f5e-4d40-a461-dceab08a31ec	686	0.999	83.693	12.2%	14.214	4.772%	0.04926	0.999
13c7065e-6780-4571-978e-a7c13078ff50	493	1.0	55.45	11.247%	10.966	3.427%	0.06217	1.0
13d05f7a-e16a-40ef-9a15-21257da2cf89	611	0.999	84.756	13.872%	16.182	5.204%	0.06952	0.999
140d5fa9-afbe-444e-a7e7-6a4cb4ab2923	601	1.0	70.633	11.753%	11.475	3.735%	0.05277	0.999
140d6ef7-0217-4d16-9add-215d0d14ba06	497	0.999	60.736	12.221%	13.109	4.211%	0.06803	0.999
141918cd-3e23-45bc-96e1-b208c80f69e7	548	0.999	66.323	12.103%	14.043	4.323%	0.06789	0.999
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	726	0.999	84.486	11.637%	13.921	4.615%	0.04245	0.999
14334aea-2dae-428c-9d4a-1a37878dfc3f	790	0.999	90.565	11.464%	13.97	4.64%	0.04678	0.999
1447c8cb-25d4-4092-8919-4df08f898d2d	534	1.0	59.468	11.136%	11.076	3.473%	0.0536	1.0
145f2b89-8878-4390-b0f6-f09b02fb138a	795	0.999	116.295	14.628%	17.641	5.849%	0.05087	0.998
145f6dbb-9744-44f7-8485-e440689de3fd	618	1.0	49.092	7.944%	7.665	2.449%	0.04382	1.0
14630c19-9ee0-4ab3-9d8b-8c3309d1e7d0	1378	0.994	224.6	16.299%	38.869	11.221%	0.05802	0.992
147e3496-514e-4da7-be42-7cd9be78ed04	540	0.999	55.222	10.226%	11.334	3.458%	0.05283	0.999
148536ce-ee2a-4952-a19d-10d6f44146b9	514	1.0	54.947	10.69%	9.099	2.905%	0.04905	1.0
1494bb16-f1f0-42a4-b10e-c383574cbc8b	491	1.0	54.126	11.024%	10.578	3.35%	0.06514	1.0
14b8bbf2-310b-459b-b52d-a7ef510ce1cf	928	0.997	132.458	14.273%	21.124	7.13%	0.04749	0.997
14bf9bfb-14d6-4cac-a556-828f680e8a15	1232	0.994	199.904	16.226%	39.059	11.71%	0.0613	0.992
14c5b81d-da49-4db1-9834-77711c2b1d38	1088	0.994	204.333	18.781%	39.747	11.623%	0.05955	0.993
14cbcbb1-028b-471a-bb4f-8b29cfa5e4eb	486	1.0	32.666	6.721%	7.358	2.263%	0.0411	1.0
14dd86c1-dfb3-4124-a453-4d64223bc048	482	1.0	46.637	9.676%	10.383	3.193%	0.05549	1.0
14ed7388-41ed-43d4-afb2-04cd6410d5d2	1724	0.992	309.914	17.976%	55.24	13.228%	0.05636	0.991
14f41457-25c3-4979-8515-4f33322039a5	477	1.0	41.95	8.795%	8.362	2.623%	0.06091	1.0
153a64ee-6322-4f2e-b3df-77ef7d3a4cf0	1384	0.995	180.148	13.016%	31.52	9.77%	0.0404	0.994
154f80bd-984c-4792-bb89-20c4da0c08e0	467	1.0	37.838	8.102%	10.925	3.415%	0.03946	1.0
15563a10-47a8-401d-a507-2c7101f7ae60	500	1.0	50.011	10.002%	10.519	3.376%	0.04862	1.0
1558629a-770a-4dcb-b0bf-9a8bcea9d80b	691	0.999	95.72	13.852%	15.07	4.881%	0.06099	0.999
155873b2-e5de-405f-87f6-6de0d238b160	519	1.0	46.118	8.886%	9.026	2.815%	0.04661	1.0
15678c3d-ce61-454d-849e-1d4ca358909b	589	0.998	80.481	13.664%	16.693	5.497%	0.10552	0.998
15895218-c623-11e3-bf01-24c6515278c0	685	0.999	80.961	11.819%	12.822	4.281%	0.05045	0.999
15a93657-0521-430a-a816-bf0842374b75	468	1.0	42.84	9.154%	10.104	3.176%	0.05049	1.0
15abb2a3-10a2-4e04-8eb9-6eadbd976af0	461	1.0	27.79	6.028%	6.871	2.14%	0.03254	1.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	1353	0.993	206.091	15.232%	37.518	11.513%	0.05631	0.992
15daadb0-6b24-4248-9225-470dc08f1552	552	1.0	53.429	9.679%	8.578	2.746%	0.04919	1.0
15dd024e-c0da-461a-84db-d01e60a22210	462	1.0	33.59	7.271%	8.393	2.622%	0.04061	1.0
15e097e3-e468-466c-8e57-b59fba90bbf2	498	1.0	42.881	8.611%	8.503	2.677%	0.05656	1.0
15e7d981-8c27-4b2b-b4f8-626e22021895	3190	0.992	481.713	15.101%	105.256	12.972%	0.06046	0.99
15f90ef0-831b-40a3-98bd-ec226a9e8b26	943	0.999	92.206	9.778%	13.844	4.575%	0.03121	0.999
15fd8dc8-c622-11e3-bf01-24c6515278c0	584	0.999	65.905	11.285%	10.744	3.407%	0.06066	0.999
1659bae5-3140-4d05-891c-81b48277b2fc	2217	0.993	339.891	15.331%	64.065	12.649%	0.04996	0.991
16c6f975-48fd-4cda-946a-777cb922949d	704	0.999	88.271	12.538%	17.384	5.46%	0.06891	0.999
16d33e09-2e21-4da2-8e57-e78ce28c4408	1820	0.989	346.435	19.035%	61.713	15.1%	0.07639	0.985
16d5519e-ecb9-4fc8-81f1-e0e4adf722a8	1040	0.998	124.515	11.973%	19.108	6.383%	0.04139	0.998
16df7888-2480-4394-8856-d57a6ef371d2	1411	0.977	314.377	22.28%	76.414	21.169%	0.1346	0.972
170ad241-9e24-469b-b7ca-3fd783a89b21	1417	0.996	156.82	11.067%	31.549	9.13%	0.04262	0.995
1727e88b-df0a-4af2-9191-8c6061d98ad0	725	0.998	112.132	15.466%	19.448	6.739%	0.05958	0.998
172c9864-c26d-4e9b-947a-e8ce761e996d	851	0.996	150.609	17.698%	27.591	9.017%	0.06437	0.996
1776f326-b12f-4355-8107-80fa6fcd2159	621	0.999	79.57	12.813%	12.113	3.978%	0.0728	0.999
178d0486-cb0d-4979-8bdf-bb3fe99149bd	464	1.0	34.823	7.505%	8.752	2.736%	0.04017	1.0
17a66d24-de77-4f2a-a8ad-d2c6a69e7671	461	1.0	30.784	6.678%	8.306	2.586%	0.03764	1.0
17de5b12-c623-11e3-bf01-24c6515278c0	1065	0.998	159.256	14.954%	24.597	7.539%	0.05714	0.998
17ed8831-a261-42d9-8ff3-cf75a6cb2a24	1669	0.995	231.395	13.864%	39.011	10.114%	0.03863	0.994
183b04f5-107f-496c-8e9a-8263dd00cffa	952	0.998	102.49	10.766%	18.018	5.944%	0.03939	0.998
186cacaf-4f20-4ad2-a07a-a7dc942a70b0	600	0.999	63.622	10.604%	10.624	3.401%	0.06522	0.999
18ec066e-8510-4921-9e35-45d85fb01e38	1451	0.988	315.869	21.769%	63.063	16.153%	0.11188	0.985
18f5e75e-c623-11e3-bf01-24c6515278c0	634	0.998	102.311	16.137%	21.485	6.818%	0.09121	0.998
18f9240e-7acd-41eb-a154-c2a67a1cbe9b	492	1.0	56.039	11.39%	12.41	3.869%	0.05956	0.999
19085f7d-e6a6-406f-bd09-520a27e0283d	539	1.0	51.786	9.608%	8.876	2.813%	0.04997	1.0
190eb791-383d-4e27-870d-e470630843e7	1439	0.992	235.056	16.335%	43.581	12.685%	0.06048	0.99
19233fd1-5229-466e-acf3-5882165758e0	455	1.0	34.628	7.611%	9.999	3.103%	0.03928	1.0
1924d200-6929-4eef-8a7f-317f8fbab915	471	1.0	38.83	8.244%	9.231	2.82%	0.04901	1.0
199bbb0f-996c-40c1-b06d-2066f04be778	501	1.0	48.688	9.718%	9.735	3.095%	0.04929	1.0
19aa8223-ee84-4b5c-b11a-6ca2a2680b3c	501	1.0	47.062	9.394%	9.741	3.043%	0.04685	1.0
19b6b9d6-6912-4b85-a4bf-52014bcb170b	597	1.0	64.178	10.75%	11.715	3.729%	0.05307	1.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	1105	0.997	145.335	13.152%	24.813	7.387%	0.06043	0.997
19cd4360-8392-4bc2-ae88-fdc1335d886b	470	1.0	36.183	7.699%	8.282	2.605%	0.04406	1.0
19d6cf34-1cd7-4242-a4d1-5d3e11f428aa	476	1.0	45.02	9.458%	9.238	2.815%	0.06354	1.0
19def402-fb8d-4b27-90dd-ce9135a3c0a2	456	1.0	35.25	7.73%	9.929	3.081%	0.04039	1.0
19fe27d8-c623-11e3-bf01-24c6515278c0	623	0.999	78.312	12.57%	14.166	4.662%	0.06782	0.999
1a0ef226-41a5-4b56-9078-4b7834f0c976	831	0.998	134.767	16.217%	22.86	7.697%	0.05889	0.997
1a134c18-ced3-4bae-9f15-5f0f09526639	465	1.0	37.375	8.038%	9.852	3.08%	0.0393	1.0
1a319682-f55e-4e0b-8476-48a0bea6c265	668	0.999	69.0	10.329%	11.043	3.563%	0.05196	0.999
1a391468-fbf3-451a-b88e-a257a26d047f	4207	0.993	552.635	13.136%	104.95	12.046%	0.03545	0.99
1a4633c4-72a0-4e30-8c4c-345e04337627	649	0.999	81.093	12.495%	16.199	5.26%	0.06464	0.999
1a5bf97e-3d49-4d3f-b385-ffa7a295be9c	494	1.0	38.471	7.788%	7.903	2.444%	0.04115	1.0
1a841850-fca0-48ab-8c78-db0bd5a64435	920	0.998	121.609	13.218%	20.564	6.676%	0.05031	0.998
1ac15380-04a2-42dd-8ade-28556a570e80	3788	0.992	685.566	18.098%	128.463	14.56%	0.04657	0.99
1ac54c6e-a1e4-4f3b-b4a5-cdb327e0dca6	946	0.998	149.224	15.774%	24.814	7.839%	0.07209	0.997
1aff91a6-1b0f-4575-8f4b-4e064a50b886	1201	0.995	171.185	14.254%	32.707	10.085%	0.05533	0.994
1b06afe2-c623-11e3-bf01-24c6515278c0	709	0.998	125.758	17.737%	20.573	6.701%	0.09929	0.998
1b0fe1d5-b286-4f49-ae92-94d9c6db9657	567	0.999	67.687	11.938%	13.242	4.297%	0.0614	0.999
1b1780d5-06da-40ee-9e15-02631a68027b	667	0.999	73.821	11.068%	12.789	4.287%	0.04998	0.999
1b7838c9-c685-41c3-b184-a2e40c7c4dc7	491	1.0	55.71	11.346%	10.932	3.454%	0.06065	1.0
1b8fe07d-859c-4d91-ade1-6b2bcb5774ce	635	0.999	85.753	13.504%	17.138	5.421%	0.06752	0.999
1bb2bdb7-8a89-4e7d-903d-03a6f8018efb	1067	0.997	142.57	13.362%	23.506	7.389%	0.04918	0.997
1bb3a1c7-4d7b-4fb6-b54d-e94cbd0e32aa	1881	0.995	261.011	13.876%	42.017	9.78%	0.04955	0.994
1bbb522d-e224-4b3f-9e10-3a47d06b2b05	455	1.0	34.628	7.611%	9.999	3.103%	0.03928	1.0
1bbfe6f2-ad19-4d29-895b-973f5a91c707	1129	0.992	210.834	18.674%	46.821	13.189%	0.10511	0.99
1bd47e40-d708-4ca2-b4b3-eb8d996c916b	480	1.0	39.744	8.28%	9.237	2.84%	0.04033	1.0
1bd74f92-47f6-427e-af6f-299c3a7fe023	471	1.0	35.138	7.46%	8.287	2.531%	0.04283	1.0
1bdfaa8a-1b7e-4251-b135-ce5e4568371b	495	1.0	43.902	8.869%	9.145	2.839%	0.04974	1.0
1be81ade-7ad6-4e7e-90d0-f986b3fb0a25	538	1.0	42.395	7.88%	7.868	2.472%	0.04729	1.0
1be8fa2c-8fea-4e8c-90db-c04d9fcdbf49	1239	0.993	217.489	17.554%	37.004	11.541%	0.05757	0.992
1bea3a72-3b73-4072-a6bb-96a90119d3ac	453	0.998	89.782	19.819%	19.541	7.3%	0.10454	0.998
1c00925b-7328-4db0-b930-04aab2d80719	979	0.996	145.711	14.884%	28.747	9.385%	0.06342	0.995
1c0e384f-7254-4afe-93c0-b3fc6c6a7894	1606	0.993	258.215	16.078%	44.279	11.755%	0.05078	0.991
1c10ab52-01a3-11e4-8395-af1f6b7ba88c	511	1.0	44.421	8.693%	8.327	2.703%	0.04391	1.0
1c188bf5-2c99-4eb4-a774-59c75d53e643	6655	0.996	774.165	11.633%	138.239	9.167%	0.03497	0.995
1c1c6494-c623-11e3-bf01-24c6515278c0	517	1.0	45.869	8.872%	8.504	2.714%	0.05461	1.0
1c28e44a-6e6c-44ed-b58a-e3262c0e6759	1015	0.996	122.315	12.051%	28.86	8.45%	0.07692	0.996
1c300960-e51c-4477-8fdd-026c7e545dc4	456	1.0	38.992	8.551%	10.572	3.282%	0.04156	1.0
1c3df485-8e75-4378-87f6-c6463a520624	830	0.999	97.744	11.776%	15.228	5.078%	0.0469	0.999
1c9fbe26-1447-4335-aaab-06d6bb3e2741	903	0.998	129.147	14.302%	20.902	6.891%	0.05591	0.997
1cb25b72-3726-4f12-9e22-f5c7e4b05681	557	0.999	70.143	12.593%	13.227	4.199%	0.05495	0.999
1cd0acf2-3116-4dfa-a063-0a435b9f6da3	2860	0.993	396.769	13.873%	70.818	11.633%	0.03532	0.991
1d0617e8-2725-4411-b50f-e46ea1d43242	574	1.0	56.453	9.835%	10.422	3.291%	0.05395	1.0
1d1eeba2-4d7b-4380-b0b6-26d246bc4158	485	1.0	36.761	7.58%	8.598	2.713%	0.03973	1.0
1d2d355a-8409-4c8a-9f07-ac62885e228d	2790	0.99	415.718	14.9%	77.275	13.788%	0.04436	0.986
1d325d84-a3a0-4802-9842-76cb21cecb1c	570	0.999	75.193	13.192%	16.925	5.262%	0.0738	0.999
1d4a091d-fe65-49c0-8810-5a95243b108a	826	0.998	106.76	12.925%	17.278	5.868%	0.05083	0.998
1d6c9181-a02f-4c35-85b3-65dc5808f50e	543	0.999	72.8	13.407%	13.147	4.347%	0.0638	0.999
1d91f9c7-67ba-4606-9f0a-01ec6fc08262	801	0.998	104.933	13.1%	20.04	6.546%	0.06881	0.998
1d97ba51-d981-4986-9f71-c2b6cb9961c3	455	1.0	34.628	7.611%	9.999	3.103%	0.03928	1.0
1daefc49-5248-4948-87ce-0ec19a248ef9	958	0.994	158.433	16.538%	34.153	11.029%	0.08482	0.993
1db83e80-bdf7-4d8d-8008-bd8406d641fc	742	0.998	127.052	17.123%	22.422	7.372%	0.0736	0.998
1dbdbb2c-c623-11e3-bf01-24c6515278c0	840	0.998	110.828	13.194%	19.023	6.249%	0.0391	0.998
1dc9e7fd-fc62-4b32-9619-4e02a266a385	2129	0.994	333.56	15.667%	55.176	11.296%	0.04052	0.992
1dd96495-5f83-4d36-96cf-b77cd0cbbfda	468	1.0	35.552	7.597%	9.633	2.932%	0.04078	1.0
1de83d45-8492-4b83-9055-a9f43b823f91	499	1.0	41.878	8.392%	8.028	2.49%	0.04986	1.0
1df8939c-c622-11e3-bf01-24c6515278c0	880	0.998	105.668	12.008%	17.641	5.871%	0.04043	0.998
1e046ab9-fa4c-4c15-8d78-ed0048c80ebf	526	1.0	53.355	10.144%	9.681	3.01%	0.04849	1.0
1e181878-c640-4e91-a620-3fc4b08a4de1	809	0.999	103.172	12.753%	16.35	5.492%	0.04684	0.998
1e27cc8a-5394-4958-9af6-5ece1fe24516	1039	0.995	152.846	14.711%	34.696	10.228%	0.10015	0.994
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	2375	0.991	489.768	20.622%	101.673	15.411%	0.06353	0.99
1e8ae8dd-74c1-44d5-a74e-bfdce801c736	513	0.999	67.665	13.19%	14.263	4.561%	0.06798	0.999
1ea7e01c-c623-11e3-bf01-24c6515278c0	690	0.999	76.232	11.048%	12.913	4.236%	0.05795	0.999
1eb1bc62-18f6-4bcb-a16d-aa6a91914031	532	1.0	37.681	7.083%	5.951	1.851%	0.05157	1.0
1eb37b28-fac2-477a-88b3-e04291a07926	617	0.999	87.872	14.242%	17.052	5.58%	0.04851	0.999
1eb62abc-7928-405b-84cc-f091ca5347b2	1288	0.993	244.973	19.02%	39.958	12.256%	0.06594	0.991
1f04210a-0c2e-4bb8-ac8e-86198e5f1d34	660	0.999	73.478	11.133%	13.709	4.372%	0.04551	0.999
1f2a8889-4374-4037-bb56-0f20733380e3	2832	0.997	301.68	10.653%	49.313	7.591%	0.02666	0.996
1f5e70c1-c5de-49e7-941a-46e11a4f4416	601	0.999	76.722	12.766%	13.48	4.508%	0.04898	0.999
1f81a1b0-8089-44ef-87b5-b3359a407ad2	1241	0.995	169.141	13.629%	31.75	9.65%	0.05206	0.994
1f8d8720-30ca-4057-90f7-a34b8383eafe	467	1.0	36.78	7.876%	8.875	2.782%	0.04093	1.0
1f967003-82d6-4932-a445-24fc25723594	1487	0.985	338.812	22.785%	60.427	17.455%	0.0769	0.981
1fd69adc-c623-11e3-bf01-24c6515278c0	535	1.0	44.957	8.403%	7.516	2.421%	0.04997	1.0
1fdab6a6-7346-4229-aa8d-5dbd258f0c60	1305	0.994	195.849	15.008%	35.376	10.864%	0.06542	0.993
1ff155dd-deb4-44e0-b3a2-e4875b618435	582	1.0	62.849	10.799%	9.807	3.252%	0.0618	0.999
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	1077	0.997	154.037	14.302%	26.607	8.365%	0.0532	0.996
2009e5e7-1796-445b-8677-46b3804fe0bf	504	1.0	47.538	9.432%	9.294	2.915%	0.04758	1.0
2045c788-9ea8-4ea5-a5e3-65fc16a62adb	1885	0.995	253.867	13.468%	44.415	10.553%	0.03798	0.993
207f8a42-5b05-4876-b0ae-ebfaeea27844	2640	0.996	289.122	10.952%	46.968	8.426%	0.03047	0.995
209a9b10-7129-48fe-a899-d14ba17efe6f	528	0.999	71.87	13.612%	15.722	4.933%	0.08308	0.999
20d1b88b-3ff6-4201-a748-6a993500c652	563	1.0	56.917	10.11%	9.298	2.964%	0.04762	1.0
20e02396-e676-412d-9724-44a428919cdb	2116	0.991	381.267	18.018%	62.57	13.96%	0.05787	0.987
2102558b-87b0-447b-bb9a-e4ae9df8b75e	858	0.998	115.962	13.515%	20.127	6.262%	0.06022	0.998
2109e1d4-c623-11e3-bf01-24c6515278c0	796	0.997	155.125	19.488%	29.246	9.174%	0.08013	0.997
21205681-a0c7-48d0-81d4-0b7ef31158cf	1294	0.996	175.91	13.594%	29.274	9.002%	0.03886	0.995
2182ce2c-5941-4b65-9419-fc7966d5e6d5	599	0.999	75.162	12.548%	16.645	5.209%	0.09468	0.999
21b1a37f-e91e-4ce1-83cf-bb89b8d0fb35	883	0.996	141.632	16.04%	27.708	8.991%	0.07765	0.996
21e7e43e-f9b1-4351-a6d9-b9cd06d15f68	477	1.0	35.827	7.511%	8.047	2.54%	0.04197	1.0
221d0290-c623-11e3-bf01-24c6515278c0	643	0.999	66.681	10.37%	12.654	4.177%	0.04166	0.999
22578b9f-78dc-464c-9bb9-382f033283d0	506	1.0	43.449	8.587%	8.989	2.799%	0.04537	1.0
228fb827-c05e-494c-8a21-e1d925e100cb	684	0.999	92.071	13.461%	17.151	5.425%	0.0631	0.999
2290b078-6a5b-4c83-9dfb-b525bbf14e4e	1757	0.994	227.593	12.954%	44.834	10.917%	0.05485	0.992
22cd3875-a123-4f0d-8cd1-371958208ad6	487	1.0	45.517	9.346%	9.98	3.148%	0.06134	1.0
22d67778-61fc-4f15-95b8-7e7c6cc7112b	572	1.0	57.943	10.13%	8.889	2.855%	0.05297	1.0
22edd867-dcd6-42b5-92bb-025ceb84b106	1520	0.991	232.537	15.298%	50.679	13.332%	0.08076	0.989
230f53ef-be3f-495e-9b95-b0f670bd6908	504	1.0	58.531	11.613%	13.765	4.323%	0.06242	1.0
2316ee90-c623-11e3-bf01-24c6515278c0	492	1.0	42.644	8.667%	10.162	3.241%	0.042	1.0
2321c412-7730-4694-bc8f-199d7e51a7f8	474	1.0	32.41	6.838%	7.55	2.367%	0.04301	1.0
232b7754-b3c3-4530-9d24-3af40d9b2816	529	1.0	50.879	9.618%	8.378	2.707%	0.05853	1.0
2399ab13-abfa-480e-9fda-7947edc420be	713	0.998	104.724	14.688%	18.15	6.014%	0.07953	0.998
23cc70c4-b744-4fa0-a0de-b25c0fdf212f	492	1.0	38.443	7.814%	7.695	2.42%	0.04508	1.0
23d77176-dfed-4bee-ac96-9934377d8d81	2135	0.991	351.309	16.455%	64.399	13.484%	0.04788	0.988
23d86395-9e20-4cf9-bf7e-f76544a1f772	683	0.999	112.127	16.417%	19.241	6.074%	0.0866	0.999
23eb72d8-c622-11e3-bf01-24c6515278c0	519	1.0	46.225	8.907%	10.366	3.257%	0.04398	1.0
23fa90d5-b273-4e2c-9c88-68aa57b60e97	456	1.0	38.992	8.551%	10.572	3.282%	0.04156	1.0
241abdfd-e6de-4830-a233-4bbc5f622725	777	0.998	111.081	14.296%	17.831	5.815%	0.05667	0.998
2425a532-f562-423a-88f5-228642f53875	508	1.0	40.681	8.008%	7.076	2.206%	0.0413	1.0
2439ec74-1713-4d47-a5d9-886f69dddcb6	726	0.999	77.014	10.608%	12.828	4.228%	0.04787	0.999
2468e58c-c623-11e3-bf01-24c6515278c0	1138	0.997	133.489	11.73%	22.112	7.192%	0.0364	0.997
248fd0ed-f14c-40b8-9f14-e9c7adf16e22	455	1.0	34.628	7.611%	9.999	3.103%	0.03928	1.0
24badf07-8615-48a3-8d6e-45c3d783f18d	824	0.995	199.063	24.158%	37.515	11.841%	0.10493	0.995
24f887e1-ce82-40f3-9674-11102bd076c0	465	1.0	39.989	8.6%	8.58	2.675%	0.05211	1.0
25103371-28ac-4f43-b0e2-2d376d0dcb84	970	0.996	145.974	15.049%	27.969	9.33%	0.06896	0.995
25224aa0-cfdd-48ec-92e5-8f3992a3e574	3417	0.993	488.904	14.308%	89.659	12.444%	0.04181	0.99
252a1c43-f954-44d7-8e31-6bcd0157a05c	477	1.0	54.972	11.525%	12.689	3.903%	0.06012	1.0
2564a262-03e8-467b-9ea2-f3ab38d75ae1	972	0.989	175.647	18.071%	46.964	14.478%	0.12571	0.988
2572b0bc-c622-11e3-bf01-24c6515278c0	542	1.0	58.944	10.875%	12.201	4.019%	0.05042	1.0
2584b428-c623-11e3-bf01-24c6515278c0	1591	0.976	332.388	20.892%	79.405	21.568%	0.09527	0.969
25bee010-cc99-4af0-ba2f-fe4dd308be33	509	1.0	43.876	8.62%	8.684	2.683%	0.05049	1.0
25c002f7-e972-421a-b32d-7dd675d81931	456	1.0	38.992	8.551%	10.572	3.282%	0.04156	1.0
25c32aca-6738-43ef-a103-243f2f9a3b43	1387	0.992	234.817	16.93%	44.058	12.99%	0.06418	0.989
25c76a8f-77c0-4650-bddf-45ed0c10a2e6	871	0.995	163.923	18.82%	28.421	9.759%	0.0817	0.995
25c99312-bf63-4654-a73a-03c3c1cd50b6	615	0.999	74.346	12.089%	13.356	4.154%	0.06949	0.999
25cf7449-8c5b-403e-aa75-e2af158598e8	856	0.998	121.708	14.218%	21.25	6.845%	0.07192	0.997
25e20393-752b-4796-9001-0e22ee04c586	554	1.0	51.21	9.244%	10.23	3.238%	0.04218	1.0
25e4cad7-2403-4992-9cbc-433574673549	631	0.998	111.904	17.734%	21.111	6.955%	0.09641	0.998
25e68b09-7d62-4449-a14a-8d09edd96db6	464	1.0	35.088	7.562%	8.489	2.661%	0.04209	1.0
25f07374-313a-4100-9a60-3d21d2988fca	1624	0.998	151.599	9.335%	24.962	6.414%	0.02638	0.997
25f73b03-4ba8-47ba-ad80-6ccb82105c98	1423	0.994	222.368	15.627%	38.961	10.664%	0.04779	0.993
2660825c-68f0-4631-948e-6da158edbe9e	610	0.999	74.718	12.249%	14.188	4.615%	0.05909	0.999
267a9862-17bd-4056-ba4a-1f373736ffbb	473	0.999	59.038	12.482%	13.574	4.3%	0.07359	0.999
26c301a6-a597-4c24-9f6c-2293e5ae41c7	494	1.0	42.533	8.61%	8.604	2.734%	0.04697	1.0
26de406e-c623-11e3-bf01-24c6515278c0	552	0.999	69.234	12.542%	13.837	4.352%	0.06611	0.999
274723ac-2bc1-4e2c-b31a-1907217b9f84	486	1.0	40.034	8.237%	8.31	2.559%	0.05279	1.0
27847313-3b1e-47f2-84f1-acadaf265cf3	589	0.999	82.812	14.06%	16.064	5.204%	0.05223	0.999
278b2498-1d64-493b-ac43-3489ec86f313	545	1.0	60.886	11.172%	11.756	3.755%	0.05624	1.0
2790b964-63e3-49aa-bf8c-9a00d3448c25	617	1.0	60.944	9.877%	10.072	3.294%	0.04181	0.999
27b56bf2-7a9d-4061-98d4-61fe2761578c	1455	0.977	373.164	25.647%	80.749	21.852%	0.11163	0.972
27f87d1e-2c32-4beb-9677-62f7a286673d	3398	0.988	635.577	18.704%	115.237	15.84%	0.05721	0.983
27fcccdc-c622-11e3-bf01-24c6515278c0	625	0.999	86.823	13.892%	15.488	4.976%	0.06255	0.999
280a069c-38e5-4300-a15c-2612301b70e3	601	0.999	63.286	10.53%	11.144	3.661%	0.05205	0.999
2828e5e6-c623-11e3-bf01-24c6515278c0	529	1.0	50.513	9.549%	9.805	3.12%	0.04441	1.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	974	0.998	114.289	11.734%	19.742	6.707%	0.03764	0.997
28839c75-90a8-493f-b658-8c63e0ebd324	1197	0.998	126.611	10.577%	21.701	6.057%	0.03834	0.998
289790a5-77bd-49a9-a1ec-478a8ecacd7f	610	0.999	71.053	11.648%	13.178	4.224%	0.04587	0.999
28e81540-4744-4865-b627-c7c9d8a3c2b8	1416	0.991	237.421	16.767%	45.159	13.383%	0.04477	0.988
28f41a20-b6d6-4ecc-888f-72f779ad9af7	737	0.999	101.812	13.814%	18.603	5.849%	0.06587	0.999
28f8d45f-4763-472e-9c4d-6787ba00164b	477	1.0	30.006	6.291%	7.318	2.243%	0.04184	1.0
29127cde-548f-4c42-96cf-6f0020c3db9a	546	1.0	51.649	9.46%	9.855	3.086%	0.04846	1.0
293a2f0a-4846-4c7c-b8b1-bb741c8d3275	1153	0.994	218.946	18.989%	39.446	11.561%	0.08665	0.993
29548b5f-c88a-4908-8c46-e86483e75067	549	0.999	57.865	10.54%	10.397	3.424%	0.04588	0.999
29578759-9ccb-4a24-b5b8-c45ebd4339d9	464	1.0	34.805	7.501%	9.114	2.847%	0.04269	1.0
295aac88-c623-11e3-bf01-24c6515278c0	1524	0.998	170.839	11.21%	26.981	6.527%	0.0423	0.998
29a00d78-b9bb-4c6b-b142-d5b8bfa63455	1003	0.994	214.592	21.395%	38.155	11.557%	0.1135	0.993
